filepath,label_idx,class_name
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\e521bbbd-09cd-4ff3-9060-60491b8128b0___RS_NLB 4005.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\b923ed54-63ad-49f8-8881-ebd654c5821c___RS_HL 0359.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\e4dc54f7-46a2-47d4-889c-477883df2767___Mt.N.V_HL 9079.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\0337af50-0197-468d-9b99-4d858f803655___MD_Powd.M 0628.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\6fc41899-ac41-4b98-bd05-442236692fa2___FAM_B.Msls 1787.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\57101a39-d46f-406c-911a-70d74d9d1537___YLCV_NREC 2277.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\9dbe63d5-06ec-43cf-abe5-94a0a2c312c8___MD_Powd.M 9946.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\57f40726-2ad0-4dc4-943e-7748144f67cc___MD_Powd.M 0078.JPG,25,Squash___Powdery_mildew
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\22eaa182-bd24-47f0-a2f8-e7bcfff9163a___JR_HL 5907.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\d2d69a9b-46d7-4125-bba5-7a9cbfe71d7a___YLCV_NREC 0163.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\7d78ee32-6468-4926-a88b-0bdb21b83beb___CREC_HLB 7790.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\fd42f40b-d7f2-467f-a00f-9800d63e0946___JR_HL 9718.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\989c19ba-120b-472c-abe1-821da1b065d0___RS_HL 0280.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\7393add5-2fd1-4fae-8b2f-44770dc56a69___Com.G_TgS_FL 9719.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\448c25fd-c557-4c75-96c6-6b449388ebca___RS_HL 5207.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\875b155f-5925-4e83-88ec-a99c25e97726___RS_HL 6247.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\715c0428-2bd8-4c35-b39d-f90e1358544b___YLCV_GCREC 2437.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\a3d2cb2c-1649-46ea-8273-67454b035af2___CREC_HLB 4332.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\792b6b61-9d19-4251-9eed-01d186e436f4___RS_HL 3588.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\0b444634-b557-45f4-a68a-8e9e38cd6683___RS_HL 2184.JPG,27,Strawberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\005318c8-a5fa-4420-843b-23bdda7322c2___RS_NLB 3853 copy.jpg,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\44ddc088-1234-4cc8-aa29-e695104a7d1b___GCREC_Bact.Sp 6162.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\29e924db-ef09-49f2-9db3-e3c548a444d5___GHLB_PS Leaf 17.1 Day 9.jpg,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\0a1da8a1-566a-4a34-b2bb-ae1c974bfc60___CREC_HLB 7134.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\de19a3e0-8451-4315-befc-a5e0f776a1e2___CREC_HLB 3964.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\5d11d60f-fb4a-4178-9594-d017a0f51b59___GH_HL Leaf 271.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\16b806ef-3637-4c15-ae52-4f433cb4d433___Crnl_L.Mold 6865.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\2d52474b-fcad-4264-8d18-b74dbea639ee___CREC_HLB 4702.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\8392a4e9-5994-4044-aebf-3a333f63fccf___FAM_L.Blight 1540.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\018c6768-6da7-4aa8-8285-52290d8bffab___UF.GRC_YLCV_Lab 02344.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\e9044e06-547b-4aa4-958e-cae12aaf5174___RS_HL 4037.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\16f4ae2e-0592-4a9b-ba7d-df9db0cc04fc___RS_HL 7688.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\a34e16c2-cab4-43ca-9ddb-b877ea3228b7___RS_NLB 4189.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\551e027c-a738-4708-a365-dc7b80163de0___UMD_Powd.M 9903.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\8ed5d525-2478-4d10-8606-65a33ea9ef20___FAM_B.Msls 4429.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\013864a9-fc42-4357-8bfe-0d638ce2fc7f___YLCV_GCREC 2023.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\d1b02612-baa1-4ee3-8b9f-9163effa59e0___FAM_L.Blight 1498.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\784f6313-1080-4bd1-a556-d4e14e6879d0___GHLB_PS Leaf 53.1 Day 18 .jpg,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\21c74488-b442-4f56-8bc7-80fc49bda969___UF.GRC_YLCV_Lab 09500.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\00fefca7-5207-4956-bbe0-f9fe31773f73___CREC_HLB 7551.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\6f831237-a67f-418d-8380-85fc4a2c6a66___UMD_Powd.M 0291.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\2f161206-d4aa-4e2a-a0a5-96213d42198d___JR_Sept.L.S 2589.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\83e7aaf4-0c60-4712-a484-cb0cc4616065___YLCV_GCREC 2833.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\9216cdef-79c1-4229-9ecd-51c3e459e2d1___RS_HL 5710.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1741.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\9766a771-bf96-457b-a4d6-15d34677ffe7___Rutg._Bact.S 1908.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\981b4f34-bd2d-469b-9701-d68ff303fe85___FAM_B.Msls 0847.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\192297e0-c7e4-4fc8-b283-0e1a87b316c9___RS_HL 2325.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\63d152db-3e50-4fee-ad34-ad60c6ce416a___FAM_B.Msls 4321.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\1ba17895-c6a5-404a-967c-ef33d16a5b65___RS_L.Scorch 0108.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\97ae4dda-7b28-4a06-a348-d361f8ecf56f___Crnl_L.Mold 8899.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\46fb743d-4aec-4f15-82b6-0bf558f4fb77___CREC_HLB 4662.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\4957b1d6-18b7-40eb-b3e7-1b509ee2e1f9___JR_Sept.L.S 8356.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\215c8317-c0ca-4b35-9ac2-28e01712e367___Mt.N.V_HL 8914.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\31d6b6de-909f-4da5-8fcd-57e04ebe7165___CREC_HLB 5182.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\39d14e05-28cd-45c7-98b8-64ffb4552ed9___GHLB2 Leaf 9034.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\76841f84-7f0e-47d4-a3a7-3cdb2e901323___RS_HL 5006.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Cedar_apple_rust\f416a057-5518-4df4-8c12-660cd636166c___FREC_C.Rust 4412.JPG,2,Apple___Cedar_apple_rust
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\328b1cc5-6ac5-4689-9979-78bda50f5eec___GCREC_Bact.Sp 2949.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\75ab3bb8-40ec-4292-9c61-deaa6fcf71f0___RS_HL 8054.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\23af4fb7-58f4-4321-83e2-e15664c62714___Rut._Bact.S 1022.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\5ad08690-9554-4978-a7b5-1a5cc0c1fb72___RS_Late.B 4988.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\64ddef7d-0726-4b36-9549-33d52105844e___RS_HL 3273.JPG,24,Soybean___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\176a9f0a-b815-4e4d-88d4-0960610f723b___NREC_B.Spot 1820.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2757.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\d210ee18-14cf-4245-914c-c48ea241a232___Rut._Bact.S 1348.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\c8b5516b-6011-4e77-aa6a-b0dc8fb773a7___CREC_HLB 4027.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\b6831f1c-75a0-446f-9ca2-16352a342e8d___UF.GRC_YLCV_Lab 03391.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\2ddd9c1e-cfde-4a6c-9535-a29b17dc7c97___RS_HL 5928.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\cd8572da-75c4-4388-a20b-25c136aee122___FREC_Pwd.M 0476.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\8708d212-acf5-4771-82ee-73a34549f4e0___RS_L.Scorch 0011.JPG,26,Strawberry___Leaf_scorch
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\cbdca8a1-7822-472a-bc6f-a67a7a142dc0___JR_HL 8768.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\5448ed57-944c-47d5-b35a-d1f85dc5bb25___RS_L.Scorch 1475.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\596a3002-0685-4b75-a782-1ed69092f23c___FREC_Pwd.M 4654.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\81a9e9ba-423d-4fd1-b5ee-8bc655a01df7___JR_Sept.L.S 8483.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\1ae5cf7c-f03a-4591-93e9-61d9784763e0___RS_HL 0043.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\8295c1b4-7674-4b15-8a32-bb665a969e9b___RS_HL 9776.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\65fa58a5-1f75-41d9-8d5f-a4a680c55e5a___Rutg._HL 2470.JPG,17,Peach___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\26b71abd-6648-4d92-a36d-92353bc09966___JR_FrgE.S 2899.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\76ec8385-dfe2-46fd-bb01-9c29e0c6a310___FREC_Pwd.M 4567.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\eab3d3d5-4a30-4e80-b0f9-194a6e694fd9___UMD_Powd.M 0185.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\3d39341d-dbcb-4453-b193-c00d57af0fe9___Com.G_SpM_FL 1313.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\10eacfba-788f-4c47-9434-2025c25923a8___FAM_L.Blight 4728.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\b426f12a-0969-4e1d-ab1a-59224ef28b17___FAM_B.Msls 1750.JPG,12,Grape___Esca_(Black_Measles)
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\338ebacf-1cf2-48e7-a69a-708b37f4210b___JR_HL 8821.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\897f0a84-ec33-446c-8ce0-24b5531542b0___Matt.S_CG 7638.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\53cd35a7-f989-4813-9c79-a3af9d175b90___RS_NLB 0758.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\93e0db5b-8cb1-4b1a-b9b1-382908aff12d___RS_HL 4614.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e3efbcf5-afa3-4201-b422-d27013b7c7be___UF.Citrus_HLB_Lab 0037.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\ab323376-9f62-4454-b478-7de2bb02ab59___UF.GRC_YLCV_Lab 02286.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\021f9450-9f2e-4382-8743-71f54c3d499f___RS_HL 4479.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\3df0da99-6c5d-4520-b396-9616e81f8935___RS_HL 6031.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\5a2af1ec-9663-42f9-9489-eef72643f612___RS_HL 5600 1.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\5688c1fd-cd1f-4fb5-9e0b-d12c0c095023___RS_Erly.B 9511.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\dc154558-7441-47ed-b38e-69f02a3e9901___Rutg._Bact.S 2180.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\38b16a51-d4cf-4070-b973-47ec6a367d9f___R.S_HL 0653 copy 2.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\593c58eb-71d4-4626-89d4-de6f59964aa8___RS_HL 0106.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\192789ae-2941-4906-9020-3fe1058e78df___FAM_B.Msls 4236.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\5c516463-b659-4ea8-ad79-d74b43b8ef5b___YLCV_NREC 2978.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\dda5f71c-7578-40a6-a492-dd64e6a812b7___JR_HL 4035.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\993f3e69-946a-4aa3-bd82-9e084d36e6de___JR_Sept.L.S 2512.JPG,32,Tomato___Septoria_leaf_spot
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\f31f4122-67f4-4395-8e7d-2ac6e8241f37___JR_B.Spot 3135.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\050e7bff-2f2d-4c92-9422-05ce93f1d5a9___RS_HL 0097.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\c9cede12-c244-4133-ab64-c801497a8da5___Crnl_L.Mold 8823.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\7cfedcef-5591-4ceb-8cec-cd4612777392___FAM_B.Msls 4327.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\526f49f6-ce31-4913-9f0b-c0445572ea44___Keller.St_CG 1972.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\e6efd4ab-64e8-4001-9665-e177c273ea3f___RS_NLB 3804.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\4c8b2623-41a0-4b0f-a78a-acb446063cc9___FAM_L.Blight 3690.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\f47373b3-ed1e-42b0-988b-b2724cc89782___JR_HL 5903.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\b021ebcb-04fd-47b6-a914-66ce93ccdd22___RS_HL 5392.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\89a4fd79-e78a-494b-960f-5306435b1aab___UF.Citrus_HLB_Lab 0064.JPG,15,Orange___Haunglongbing_(Citrus_greening)
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\a72c9475-9671-497d-8ab7-a4ec2e349590___JR_HL 7726.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\2e6c486c-642d-4dea-a1c5-6afa288ae891___RS_HL 5754 1.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\4fa15c09-e065-4687-8a17-89dd047b76a5___FAM_B.Rot 3025.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\d2bab7ce-8028-41ed-b0a0-22472f904974___RS_HL 0528.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\46b49cf8-b3e6-47f2-8bf1-f9cc6f53f958___GCREC_Bact.Sp 3473.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\2a4424de-736a-49a4-b501-21a86363f8f1___FAM_L.Blight 4887.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\26b721c9-94fd-4e19-bb7e-521238eb8a1b___RS_Erly.B 9380.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\8135e360-6a93-49fd-ac19-713f542e8d66___Rut._Bact.S 1344.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\4f742898-78c7-4f18-b98b-937734263cbe___Com.G_TgS_FL 0884.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2211.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\901a9bf6-ab3f-49a5-bcc7-1976ebcb82ec___FAM_B.Msls 4260.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\45eeaf6d-1b23-4e3e-9366-82d9c053ef88___Matt.S_CG 6245.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\4cae9dde-fd4a-48f0-a66d-c7ed92eee6ea___GHLB2 Leaf 97.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\57bd569d-38f1-495d-b290-cdf4dbbbebf8___Mt.N.V_HL 8964.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\bbf36f1a-d155-4de9-927b-43715e895d0c___CREC_HLB 7031.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\6ed076a6-3d57-48ef-a652-0b3eb14d7c9f___RS_HL 5137.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\8e8a02c9-e706-4056-8d23-c3f8bb452f28___MD_Powd.M 0740.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\8ae2bad2-daa2-497c-9b92-af76cd948832___RS_HL 7449.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\b665c826-905b-46de-903e-3946b3e65365___R.S_HL 0633 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\c91262ad-e350-4e63-9073-2c0816b38213___RS_L.Scorch 0134.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1739.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\1ea4741f-c01c-486e-a4b4-c77bce536f95___Com.G_TgS_FL 9821.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\264feee4-5e1c-4bd4-94d8-7b27da8940d7___Com.G_SpM_FL 1613.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\ad4d4bf9-80dd-4230-94ef-3a03eaf9b689___CREC_HLB 6947.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\2f5293ed-9843-4c15-830e-94ea76b56c3a___Mary_HL 6368.JPG,23,Raspberry___healthy
